smokiness	73553
smoking	2762
smoky	16360
smolder	68155
smoldered	75600
smoldering	39543
smolders	70283
smolensk	55248
smollett	63706
smolt	51103
smooch	51713
smooches	61506
smooching	69795
smoochy	60200
smooth	3725
smoothbore	74795
smoothed	27019
smoothen	72398
smoothened	72812
smoothening	65925
smoother	20192
smoothers	68777
smoothes	47037
smoothest	47046
smoothie	25751
smoothies	31375
smoothing	19644
smoothly	12641
smoothness	30369
smooths	57558
smoothy	63257
smote	38283
smother	23110
smothered	35082
smothering	37831
smothers	45240
smoulder	76004
smouldering	55716
smriti	64405
smudge	35551
smudged	56482
smudges	51602
smudging	52489
smug	31233
smuggle	41866
smuggled	33398
smuggler	36816
smugglers	29120
smuggles	75282
smuggling	20181
smugly	55164
smugness	62389
smut	20835
smuts	54982
smuts	54982
smutty	60867
smyrna	21679
sn	8215
snack	10825
snacked	75375
snacking	43488
snacks	9896
snaffle	56189
snafu	40251
snafus	67251
snag	27015
snagged	41636
snagging	48832
snaggletooth	75391
snags	36332
snail	17606
snails	25787
snake	7095
snake	7095
snakebite	58679
snakebites	71579
snaked	57580
snakelike	75943
snakeroot	67264
snakes	13719
snakeskin	50308
snaking	53972
snaky	73131
snap	6876
snapback	60075
snapdragon	53015
snapdragons	51758
snapped	18592
snapper	23146
snappers	50792
snappier	70320
snapping	26779
snappish	71118
snapple	53402
snappy	29661
snaps	17989
snapshot	7327
snapshots	14502
snare	19304
snared	55162
snares	35605
snaring	64632
snarl	43980
snarled	47015
snarling	45644
snarls	56174
snatch	14590
snatched	28995
snatcher	53043
snatchers	48558
snatches	40366
snatching	39573
snazzy	41111
snead	44704
sneak	14490
sneaked	47360
sneaker	24300
sneakers	18475
sneakily	69243
sneaking	30313
sneaks	41722
sneaky	24252
sneer	42577
sneered	49073
sneering	51339
sneers	58188
sneeze	34601
sneezed	58114
sneezes	53104
sneezing	33631
snell	24995
snick	71081
snicker	44974
snickered	58542
snickering	60248
snickers	39935
snickers	39935
snide	40324
snidely	65956
snider	28612
snider	28612
sniff	21659
sniffed	38683
sniffer	23815
sniffers	47880
sniffing	25609
sniffle	57804
sniffled	71117
sniffles	56938
sniffling	66229
sniffs	48617
sniffy	71126
snifter	66148
snigger	66537
sniggered	74014
sniggering	70552
sniggers	70884
snip	20321
snipe	32315
sniped	69855
sniper	15218
snipers	35537
snipes	36770
sniping	38152
snipped	45299
snippet	20094
snippets	16778
snipping	65423
snippy	59287
snips	35858
snit	57666
snitch	40789
snitches	65499
snitching	71028
snivel	75413
sniveling	66295
snivelling	72613
snob	34484
snobbery	49661
snobbish	56761
snobby	53281
snobs	45595
snog	50313
snogging	60534
snood	55699
snook	37344
snooker	15514
snookered	73033
snooks	65410
snoop	13011
snooped	72227
snooper	29591
snoopers	59176
snooping	31171
snoops	57905
snoopy	23953
snoopy	23953
snoot	67141
snooty	43872
snooze	30342
snoozer	59958
snoozes	74137
snoozing	59049
snore	37445
snored	69008
snorers	74140
snores	59988
snoring	22679
snorkel	24411
snorkeled	72946
snorkelers	63889
snorkeling	17277
snorkelling	33936
snorkels	47495
snort	17933
snorted	42438
snorting	33471
snorts	61095
snot	35614
snotty	46227
snout	39195
snouts	66122
snow	2204
snow	2204
snowball	26153
snowballed	67469
snowballing	51722
snowballs	42158
snowbank	74105
snowberry	63565
snowbird	36547
snowbirds	43296
snowblower	51768
snowboard	9099
snowboarder	43139
snowboarders	43662
snowboarding	10384
snowboards	20761
snowbound	57730
snowdon	31210
snowdonia	39651
snowdrift	65627
snowdrifts	73432
snowdrop	56477
snowdrops	63772
snowed	38993
snowfall	21757
snowfalls	59776
snowfield	69401
snowfields	65826
snowflake	23560
snowflakes	32805
snowiest	74053
snowing	34494
snowline	68888
snowman	18765
snowmen	36376
snowmobile	17080
snowmobiler	68136
snowmobiles	27625
snowmobiling	25081
snowplow	53185
snowplows	65489
snows	34961
snowshoe	26313
snowshoeing	25201
snowshoes	31526
snowstorm	37986
snowstorms	57009
snowsuit	56346
snowsuits	72400
snowy	17325
snub	39546
snubbed	47870
snubbing	65805
snubs	53702
snuck	38370
snuff	23713
snuffed	54320
snuffer	61239
snuffers	59422
snuffing	69736
snuffles	69400
snuffling	74572
snuffs	71498
snuffy	58084
snug	23916
snugger	73353
snuggle	33536
snuggled	44757
snuggles	53999
snuggling	49106
snugly	39979
snyder	12651
so	66
so	66
soak	16965
soaked	18463
soaker	48893
soakers	69310
soaking	22006
soaks	45526
soap	4991
soapbox	23456
soaped	69833
soaping	66050
soaps	14269
soapstone	43333
soapsuds	73715
soapy	36981
soar	16800
soared	29728
soaring	16785
soars	31159
soave	60848
soave	60848
sob	24543
soba	46226
sobbed	44754
sobbing	35153
sober	17119
sobered	59961
sobering	34728
soberly	56556
sobers	62286
sobriety	31188
sobriquet	67315
sobs	39059
soc	7641
soccer	2686
sochi	52126
sociability	51381
sociable	36639
social	553
socialism	15288
socialist	10297
socialistic	54638
socialists	26586
socialite	37441
socialites	57131
sociality	58946
socialization	27223
socialize	32896
socialized	36629
socializing	31865
socially	11677
socials	38837
societal	16469
societies	6180
society	704
society	704
sociobiology	50185
sociocultural	41353
socioeconomic	18410
socioeconomically	57436
sociolinguistic	55119
sociolinguistics	48234
sociological	17662
sociologically	67779
sociologist	33902
sociologists	35227
sociology	7134
sociopath	52769
sociopathic	55275
sociopaths	65193
sociopolitical	51082
sock	10992
socked	62054
socket	4892
sockets	12106
sockeye	36281
socking	73433
socks	6502
socle	73785
socorro	31486
socotra	71676
socrates	18089
socratic	42910
sod	20147
soda	10690
sodalite	54080
sodas	37166
sodded	74331
sodden	54990
sodding	57409
soddy	59234
sodium	6803
sodom	33112
sodomite	63578
sodomites	64173
sodomize	73932
sodomized	61812
sodomizing	74362
sodomy	28951
sods	38890
soekarno	73031
soever	56142
sofa	7814
sofabed	45893
sofabeds	67664
sofar	62254
sofas	16118
soffit	49572
sofia	12608
soft	1991
softback	54568
softball	8274
softballs	54390
softbound	49064
softcover	13267
soften	24810
softened	26193
softener	34188
softeners	44762
softening	26555
softens	37512
softer	20616
softest	38682
softie	56511
softies	58576
softly	14219
softness	27835
software	152
softwood	32018
softwoods	62813
softy	60643
soggy	35765
soh	41494
soho	12477
soil	3084
soiled	28067
soiling	40664
soils	9540
soissons	66246
sojourn	31397
sojourned	70262
sojourner	36671
sojourners	39087
sojourning	71007
sojourns	62640
soke	64336
sokoto	65750
sol	7013
sol	7013
sola	28265
solace	27554
solan	60515
solander	69743
solano	25306
solanum	44123
solar	3494
solaria	66149
solarium	21305
solariums	48489
solarize	70774
sold	1846
solder	16916
soldered	37872
solderers	75263
soldering	18584
solders	50122
soldier	5817
soldiered	70943
soldiering	59819
soldierly	72070
soldiers	4127
soldiery	64441
soldo	74089
sole	4721
soled	52226
solely	5800
solemn	21057
solemnities	73111
solemnity	44189
solemnization	66728
solemnize	71157
solemnized	63835
solemnizing	71968
solemnly	29255
solenoid	22664
solenoidal	71881
solenoids	44106
solent	30489
soles	25038
solferino	71424
solferino	71424
soli	43454
solicit	18573
solicitation	11295
solicitations	21323
solicited	22242
soliciting	23218
solicitor	13280
solicitors	13431
solicitous	52993
solicits	39668
solicitude	53386
solid	2095
solidago	52780
solidarity	12029
solidarity	12029
solidary	75704
solider	46970
solidi	61475
solidification	41960
solidified	37934
solidifies	52265
solidify	36462
solidifying	54105
solidity	46504
solidly	29435
solids	12298
solidus	56373
solihull	25453
soliloquies	59392
soliloquy	47300
soling	70444
solingen	52823
solipsism	58057
solipsist	71074
solipsistic	64592
solis	28155
solitaire	11397
solitaires	46015
solitary	17321
solitude	18833
solitudes	59543
solo	4500
soloed	70072
soloing	46750
soloist	26269
soloists	32250
solomon	6254
solon	29612
solon	29612
solos	20026
solothurn	58532
sols	40829
solstice	19627
solstices	65264
solubility	22904
solubilize	74726
soluble	13807
solubles	74209
solus	43906
solute	29844
solutes	49235
solution	1075
solutions	744
solvable	37989
solve	4711
solved	7714
solvency	30940
solvent	12285
solvents	17545
solver	17543
solvers	25320
solves	18947
solving	5866
solzhenitsyn	50639
som	12090
soma	7423
soma	7423
somali	19743
somalia	9003
somalian	61191
somaliland	35130
somalis	51981
somas	61741
somatic	23470
somber	34605
somberly	71586
sombre	39841
sombrero	43812
sombreros	67617
some	92
somebodies	62902
somebody	5405
someday	12350
somehow	6239
someone	1048
someones	35386
someplace	27984
somersault	49456
somersaults	65266
somerset	7839
somerset	7839
somersetshire	68444
something	583
somethings	33711
sometime	9545
sometimes	1690
someway	51925
somewhat	4236
somewhere	4509
somite	59530
somites	66308
somme	39761
sommelier	46405
sommeliers	64097
somnambulist	68773
somnolence	56731
somnolent	69550
somnus	68984
somoza	59808
son	1390
son	1390
sonar	19091
sonars	66979
sonata	13208
sonatas	28110
sonatina	60138
sonatinas	75050
sonde	56013
sondheim	36155
sondra	36759
sone	45771
sones	57164
song	1207
songbird	37204
songbirds	42709
songbook	18316
songbooks	31541
songhai	70511
songhua	63289
songs	1628
songster	69163
songsters	60686
songstress	57844
songwriter	13762
songwriters	23573
songwriting	21771
sonia	16541
sonic	7292
sonically	53770
sonics	27670
sonja	27016
sonnet	21244
sonnets	32307
sonny	15518
sonny	15518
sonofabitch	70728
sonogram	52334
sonograms	65881
sonora	22284
sonoran	37906
sonorant	75782
sonorities	70442
sonority	66144
sonorous	46472
sons	4779
sontag	40050
sony	933
sonya	27615
soochow	75793
soon	1038
sooner	9659
soonest	7267
soong	48639
soot	28535
sooth	47797
soothe	26512
soothed	44686
soother	51794
soothers	65829
soothes	37559
soothing	16370
soothingly	61127
soothsayer	55617
soothsayers	68748
sooty	41432
sop	21638
sophia	14761
sophie	12386
sophist	55707
sophistical	69946
sophisticate	55688
sophisticated	6265
sophisticates	61777
sophistication	19461
sophistry	55519
sophists	58937
sophocles	41256
sophomore	12116
sophomores	31830
sophomoric	60699
sophy	56648
sopor	73902
soporific	66941
sopping	60195
soppy	65817
sopranino	71312
soprano	16513
sopranos	20566
sops	39742
sopwith	53904
sora	34507
sorb	57531
sorb	57531
sorbed	62590
sorbet	34960
sorbets	63728
sorbian	61266
sorbitol	43466
sorbonne	44345
sorbs	64154
sorcerer	21103
sorcerers	43716
sorceress	38491
sorcery	23759
sordid	34491
sore	11795
sorely	29242
soreness	36505
sores	21830
sorghum	24443
sori	62004
sorn	70929
sororities	39824
sorority	15027
sorption	37997
sorrel	37472
sorrels	68314
sorrento	19173
sorrow	13164
sorrowful	38626
sorrowfully	64845
sorrowing	64030
sorrows	24430
sorry	2194
sort	910
sorta	23777
sortable	44627
sorted	2066
sorter	28907
sorters	43379
sortie	37912
sorties	42126
sorting	9275
sorts	8284
sos	13556
sosa	26998
sostenuto	64038
sot	28077
soteriology	64369
soto	20475
sou	23255
soudan	57955
sough	74176
sought	5014
souk	49383
souks	66484
soul	2325
souled	59581
soulful	24100
soulfully	73171
soulfulness	75074
soulless	44894
souls	8857
soult	75602
sound	793
sound	793
soundbite	50368
soundbites	53655
soundboard	32831
soundboards	48879
sounded	12353
sounder	30053
sounders	43269
soundest	68551
sounding	11936
soundings	32471
soundless	60672
soundlessly	73480
soundly	34982
soundness	28585
soundproof	44333
soundproofed	60161
soundproofing	45638
sounds	2477
soundstage	41738
soundtrack	6199
soundtracks	10276
soup	5624
souped	51104
soups	14999
soupy	53362
sour	10979
source	416
sourced	18899
sources	1273
sourcing	10458
sourdough	35643
soured	49404
souring	68139
sourly	69302
sourness	69542
sourpuss	59852
sours	55887
sous	18187
sousa	30753
sousaphone	65900
soused	75399
souter	36012
souter	36012
souterrain	74097
south	285
south	285
southampton	9049
southbound	28094
southdown	60636
southeast	4978
southeast	4978
southeasterly	50958
southeastern	10953
southeastward	67695
souther	51801
southerly	30271
southern	1562
southern	1562
southerner	49006
southerner	49006
southerners	38797
southerners	38797
southernmost	37296
southey	51822
southland	21274
southlands	65815
southpaw	45392
southpaws	71565
southport	20265
souths	58886
southward	31165
southwards	52891
southwark	23193
southwest	4482
southwest	4482
southwesterly	48905
southwestern	10349
southwests	58773
southwestward	70031
souvenir	15928
souvenirs	15734
sovereign	10922
sovereignly	75064
sovereigns	40205
sovereignty	12778
soviet	6269
soviet	6269
soviets	26430
soviets	26430
sovran	72791
sow	19532
sowed	50829
sower	48168
sowers	47764
soweto	38354
sowing	28648
sown	28817
sows	38038
sox	6291
soy	9700
soya	29579
soybean	15445
soybeans	20950
soyinka	60486
soymilk	53040
soyuz	34311
sp	3193
spa	2426
spa	2426
spaak	72349
spaatz	74397
space	636
spacecraft	11552
spacecrafts	67506
spaced	14262
spaceflight	34486
spaceman	44832
spacemen	54329
spaceport	48969
spacer	17703
spacers	27181
spaces	4231
spaceship	27149
spaceships	41833
spacesuit	56070
spacesuits	70327
spacewalk	54470
spacewalks	70042
spacey	32349
spacial	52705
spacing	12293
spacings	47355
spacious	9536
spaciousness	55156
spackle	69103
spacy	65096
spade	17678
spader	50681
spades	17157
spading	70312
spadix	75512
spaetzle	71459
spaghetti	14943
spahn	53082
spain	1561
spake	26285
spalato	76084
spall	55746
spallation	55213
spam	2482
spam	2482
spammed	42929
spammer	23121
spammers	17036
spamming	19545
spams	36090
spams	36090
span	6289
span	6289
spandau	49747
spandex	19144
spandrel	67615
spandrels	72187
spang	64538
spangle	52151
spangled	34415
spangles	62360
spanglish	43274
spaniard	40403
spaniards	31197
spaniel	18058
spaniels	43159
spanish	1725
spank	8859
spanked	18000
spanker	66553
spankers	64918
spanking	4659
spankings	25987
spanks	50330
spanned	30080
spanner	28777
spanners	44303
spanning	13721
spans	17104
spar	23307
spare	5835
spared	22434
sparer	72457
spareribs	61388
spares	11741
sparge	69638
sparing	33212
sparingly	33982
spark	9485
sparked	20933
sparker	72216
sparking	32695
sparkle	15550
sparkled	49942
sparkler	55102
sparklers	47969
sparkles	33050
sparkling	12833
sparkly	36492
sparks	11178
sparks	11178
sparky	29616
sparling	56232
sparred	68303
sparring	31842
sparrow	16192
sparrowhawk	54275
sparrows	31085
spars	42564
sparse	16724
sparsely	32332
sparseness	64454
sparser	69032
sparsity	50349
sparta	19634
spartacus	37279
spartan	19247
spartan	19247
spartans	20160
spas	9145
spasm	33468
spasmodic	50521
spasmodically	72502
spasms	30788
spastic	32508
spasticity	45294
spat	27212
spate	34725
spates	73450
spathe	74635
spatial	6033
spatially	24261
spatiotemporal	49049
spats	56031
spatter	53439
spattered	58265
spattering	68230
spatters	74472
spatula	30877
spatulas	49137
spawn	15938
spawned	23074
spawner	59279
spawning	18760
spawns	39827
spay	34618
spayed	40610
spaying	51849
speak	2459
speakeasy	32169
speaker	2494
speaker	2494
speakerphone	23060
speakerphones	61185
speakers	2632
speaking	3102
speaks	6946
spear	12631
speared	60989
spearfish	41085
spearfishing	55470
spearhead	30436
spearheaded	33420
spearheading	44328
spearheads	59624
spearing	56393
spearman	38757
spearmint	41131
spears	5591
spears	5591
spec	5978
specced	73754
special	272
specialism	45401
specialisms	53718
specialist	3024
specialists	4810
specialization	14199
specializations	33529
specialize	11583
specialized	5453
specializes	10063
specializing	8521
specially	8228
specialness	68371
specials	2756
specialties	8655
specialty	3199
speciation	31907
specie	42221
species	1809
specifiable	70101
specific	730
specifically	2865
specification	3709
specifications	2450
specificity	13125
specifics	7337
specified	1658
specifier	31809
specifiers	40328
specifies	7691
specify	3673
specifying	10785
specimen	11339
specimens	10806
specious	44557
speck	25170
speckle	46224
speckled	32066
speckles	59126
speckling	74662
specks	44121
specs	2873
spectacle	18792
spectacled	58573
spectacles	27203
spectacular	5601
spectacularly	36952
spectaculars	51153
spectate	72667
spectating	70888
spectator	14656
spectators	19844
specter	20863
specters	64792
spectra	9501
spectral	10007
spectrally	55177
spectrogram	56976
spectrograms	62301
spectrograph	42144
spectrographic	68420
spectrographs	71254
spectrometer	20504
spectrometers	38398
spectrometric	50680
spectrometry	20093
spectrophotometer	43157
spectrophotometers	58730
spectrophotometry	41127
spectroradiometer	58890
spectroscope	66855
spectroscopic	26604
spectroscopically	70502
spectroscopy	12489
spectrum	4282
spectrums	57046
specula	64036
specular	39453
speculate	22492
speculated	29887
speculates	46467
speculating	36704
speculation	12688
speculations	31895
speculative	17582
speculatively	63343
speculator	47766
speculators	37251
speculum	36653
speculums	70466
sped	24093
speech	2471
speeches	7810
speechifying	75920
speechless	30388
speechwriter	57232
speechwriters	68782
speed	956
speedball	47411
speedboat	47697
speedboats	64969
speeded	46371
speeder	45207
speeders	57828
speedier	51694
speediest	70459
speedily	30700
speeding	15690
speedometer	35080
speedometers	66244
speeds	7526
speedster	41841
speedsters	71082
speedup	31552
speedups	54409
speedway	12752
speedways	66433
speedwell	46351
speedy	13327
speer	33167
speleological	64297
speleology	65385
spell	6582
spellbinder	62490
spellbinding	42654
spellbound	30852
spellchecker	47744
spellcheckers	75952
spelled	17070
speller	46525
spellers	64478
spelling	7248
spellings	29670
spells	10784
spelt	32135
spelter	73586
spelunking	58756
spence	20939
spence	20939
spencer	7169
spencer	7169
spencerian	69268
spend	2819
spendable	71293
spender	43825
spender	43825
spenders	51138
spending	3601
spends	13767
spendthrift	56905
spengler	49056
spenser	36919
spent	2593
sperm	8346
spermatic	64354
spermatid	74669
spermatids	68615
spermatocytes	68809
spermatozoa	41627
spermatozoon	75295
spermicidal	63326
spermicide	55175
spermicides	63941
spermine	58179
sperms	68336
sperry	27345
spessartite	61390
spew	35515
spewed	46965
spewing	38430
spews	46900
sphagnum	45327
